/project/Corpora/speech/6000_ASR/MIEN_BAC/9WsMjhOWeD4.wav,7116.289,6032.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/9Yu_uD8Xj5c.wav,2311.495,1745.02
/project/Corpora/speech/6000_ASR/MIEN_BAC/9_wfIF7CXzo.wav,2369.411,1921.72
/project/Corpora/speech/6000_ASR/MIEN_BAC/9be-A2cfQFg.wav,1841.668,1810.14
/project/Corpora/speech/6000_ASR/MIEN_BAC/9fgxUZrZ1g0.wav,3885.488,3622.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/9h2xS7tBw9Q.wav,3605.664,3562.12
/project/Corpora/speech/6000_ASR/MIEN_BAC/9u494kmuj67qrxebmf3m5sft5xbg.wav,3379.644,3285.34
/project/Corpora/speech/6000_ASR/MIEN_BAC/A37XDqoSPF4.wav,2002.28,1790.04
/project/Corpora/speech/6000_ASR/MIEN_BAC/A3tVkdQzpQE.wav,1782.085,1723.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/ADc1z30t9oM.wav,2523.73,2272.84
/project/Corpora/speech/6000_ASR/MIEN_BAC/AGw0lIZZA8c.wav,3641.051,3538.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/AHlbXhj5GFo.wav,3663.737,3267.36
/project/Corpora/speech/6000_ASR/MIEN_BAC/AO8uOSj8RBI.wav,2551.13,2330.34
/project/Corpora/speech/6000_ASR/MIEN_BAC/ATWG1hyG7sE.wav,1742.014,1701.92
/project/Corpora/speech/6000_ASR/MIEN_BAC/AWjn6D4UeQM.wav,2462.569,2062.56
/project/Corpora/speech/6000_ASR/MIEN_BAC/A_68QSdEW4k.wav,2604.931,2211.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/AjA0I79EfJs.wav,1739.059,1649.12
/project/Corpora/speech/6000_ASR/MIEN_BAC/AkKB-46QTfg.wav,1566.216,1340.24
/project/Corpora/speech/6000_ASR/MIEN_BAC/AngCqq7eBlw.wav,2079.092,1943.98
/project/Corpora/speech/6000_ASR/MIEN_BAC/B-Arnr-pMiY.wav,4476.296,3784.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/B3ltUJFCYQw.wav,4551.483,4161.44
/project/Corpora/speech/6000_ASR/MIEN_BAC/BP8OGIsfAzY.wav,1669.004,1589.5
/project/Corpora/speech/6000_ASR/MIEN_BAC/BRlNL3WrNV4.wav,4482.45,3616.84
/project/Corpora/speech/6000_ASR/MIEN_BAC/BYLp8Qc_xgE.wav,1538.136,1521.14
